id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
47784619,Sat May 30 2020 07:57:13 GMT+0900 (GMT+9),2020-05-30,2020-05-30 00:57:13 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 00:57:35 +0200,2020-05-30 09:59:35 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47784619,https://inaturalist-open-data.s3.amazonaws.com/photos/75798314/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3476656368,139.6125670151,30,,,,30,,,false,,,Paraglenea fortunei,Paraglenea fortunei,,Insecta,714213
47784684,Sat May 30 2020 07:57:51 GMT+0900 (GMT+9),2020-05-30,2020-05-30 00:57:51 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 00:58:14 +0200,2020-05-30 16:41:58 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47784684,https://inaturalist-open-data.s3.amazonaws.com/photos/75798415/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3479277389,139.6124748142,10,,,,10,,,false,,,オカダンゴムシ,Armadillidium vulgare,Common Pill Woodlouse,Animalia,56083
47784894,Sat May 30 2020 07:58:50 GMT+0900 (GMT+9),2020-05-30,2020-05-30 00:58:50 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:00:36 +0200,2020-06-24 03:36:04 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47784894,https://inaturalist-open-data.s3.amazonaws.com/photos/75798767/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3476254456,139.6123505106,50,,,,50,,,false,,,マダラホソアシナガバエ属,Condylostylus,,Insecta,122222
47784980,Sat May 30 2020 08:00:54 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:00:54 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:01:45 +0200,2020-05-30 02:07:41 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47784980,https://inaturalist-open-data.s3.amazonaws.com/photos/75798893/medium.jpg,,"",,0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3478267789,139.6122888198,30,,,,30,,,false,,,Bamboo Moth,Artona martini,Bamboo Moth,Insecta,357703
47785173,Sat May 30 2020 08:03:32 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:03:32 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:03:55 +0200,2022-07-18 09:12:51 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47785173,https://inaturalist-open-data.s3.amazonaws.com/photos/75799162/medium.jpg,,"",,2,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3473264557,139.6130443032,65,,,,65,,,false,,,クロウリハムシ,Aulacophora nigripennis,,Insecta,348672
47785446,Sat May 30 2020 08:05:18 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:05:18 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:06:11 +0200,2020-05-30 01:06:25 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47785446,https://inaturalist-open-data.s3.amazonaws.com/photos/75799553/medium.jpg,,"",,0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.347791533,139.6126789135,10,,,,10,,,false,,,,Plagiosterna,,Insecta,499585
47785745,Sat May 30 2020 08:08:07 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:08:07 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:09:26 +0200,2020-05-30 11:09:43 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47785745,https://inaturalist-open-data.s3.amazonaws.com/photos/75800137/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3475888167,139.6127977689,10,,,,10,,,false,,,ヒメウラナミジャノメ(姫裏波蛇目),Ypthima argus,Common Fivering,Insecta,320701
47786009,Sat May 30 2020 08:12:16 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:12:16 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:12:39 +0200,2020-05-30 02:16:18 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47786009,https://inaturalist-open-data.s3.amazonaws.com/photos/75800612/medium.jpg,,"",,0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3476436762,139.6126406082,10,,,,10,,,false,,,Azalea Argid Sawfly,Arge similis,Azalea Argid Sawfly,Insecta,448082
47786580,Sat May 30 2020 08:15:32 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:15:32 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:17:59 +0200,2021-03-29 14:57:47 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47786580,https://inaturalist-open-data.s3.amazonaws.com/photos/75801427/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3477777867,139.6126751417,10,,,,10,,,false,,,Cutocoris russatus,Cutocoris russatus,,Insecta,1229161
47786717,Sat May 30 2020 08:18:27 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:18:27 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:19:45 +0200,2020-06-16 11:47:51 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47786717,https://inaturalist-open-data.s3.amazonaws.com/photos/75801743/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3475910798,139.6128164606,30,,,,30,,,false,,,Luperini,Luperini,,Insecta,373841
47786844,Sat May 30 2020 08:20:25 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:20:25 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:21:22 +0200,2020-05-30 01:54:00 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47786844,https://inaturalist-open-data.s3.amazonaws.com/photos/75801976/medium.jpg,,"",,0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3476927523,139.6123056674,30,,,,30,,,false,,,Scopula,Scopula,,Insecta,52048
47786950,Sat May 30 2020 08:21:54 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:21:54 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:22:31 +0200,2020-05-30 01:22:44 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47786950,https://inaturalist-open-data.s3.amazonaws.com/photos/75802112/medium.jpg,,"",,0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3477210412,139.6124836152,30,,,,30,,,false,,,,Clubiona,Leafcurling Sac Spiders,Arachnida,121774
47787136,Sat May 30 2020 08:23:15 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:23:15 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:24:19 +0200,2020-12-02 15:02:59 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47787136,https://inaturalist-open-data.s3.amazonaws.com/photos/75802389/medium.jpg,,"","yellow back wings
",1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3478891403,139.6125875508,30,,,,30,,,false,,,Hypena trigonalis,Hypena trigonalis,,Insecta,734440
47787250,Sat May 30 2020 08:25:03 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:25:03 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:25:44 +0200,2020-05-30 11:08:53 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47787250,https://inaturalist-open-data.s3.amazonaws.com/photos/75802632/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3479688103,139.612572631,10,,,,10,,,false,,,マミジロハエトリ,Evarcha albaria,White-eyebrowed Jumping Spider,Arachnida,360704
47787371,Sat May 30 2020 08:26:12 GMT+0900 (GMT+9),2020-05-30,2020-05-30 01:26:12 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 01:27:38 +0200,2022-03-18 16:00:16 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47787371,https://inaturalist-open-data.s3.amazonaws.com/photos/75802900/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3479188541,139.6125344933,10,,,,10,,,false,,,アリグモ,Myrmarachne japonica,Japanese Ant-mimic Spider,Arachnida,357989
47807726,Sat May 30 2020 13:10:36 GMT+0900 (GMT+9),2020-05-30,2020-05-30 06:10:36 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 06:10:49 +0200,2020-05-30 06:10:56 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47807726,https://inaturalist-open-data.s3.amazonaws.com/photos/75837753/medium.jpg,,"",,0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3493286483,139.6108842642,100,,,,100,,,false,,,,Thomisidae,Crab Spiders,Arachnida,47866
47808463,Sat May 30 2020 13:24:54 GMT+0900 (GMT+9),2020-05-30,2020-05-30 06:24:54 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 06:25:05 +0200,2020-05-30 06:25:12 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47808463,https://inaturalist-open-data.s3.amazonaws.com/photos/75839155/medium.jpg,,"",,0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3492904688,139.6117109714,10,,,,10,,,false,,,,Coccinellini,Black-spotted Lady Beetles,Insecta,333796
47816694,Sat May 30 2020 16:37:25 GMT+0900 (GMT+9),2020-05-30,2020-05-30 09:37:25 +0200,Osaka,1414241,kckckc,2020-05-30 09:37:54 +0200,2020-05-30 10:13:10 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47816694,https://inaturalist-open-data.s3.amazonaws.com/photos/75853444/medium.jpg,,"",,1,0,false,3,"矢部町, 横浜市戸塚区, 神奈川県, JP",35.40888333,139.52665833,10,,,,10,,,false,,,ウキツリボク,Callianthe megapotamica,Trailing abutilon,Plantae,508221
47817037,Sat May 30 2020 16:45:05 GMT+0900 (GMT+9),2020-05-30,2020-05-30 09:45:05 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 09:45:15 +0200,2020-12-08 14:32:36 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47817037,https://inaturalist-open-data.s3.amazonaws.com/photos/75854041/medium.jpg,,"",,2,0,false,3,"Nojima Park, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3270477057,139.6364127753,30,,,,30,,,false,,,Veelkleurig Aziatisch lieveheersbeestje,Harmonia axyridis,Asian Lady Beetle,Insecta,48484
47817973,Sat May 30 2020 17:04:37 GMT+0900 (GMT+9),2020-05-30,2020-05-30 10:04:37 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 10:05:13 +0200,2020-05-30 19:26:16 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47817973,https://inaturalist-open-data.s3.amazonaws.com/photos/75855655/medium.jpg,,"",,1,0,false,3,"Nojima Park, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3242271114,139.634917779,10,,,,10,,,false,,,Japanese Sea Nettle,Chrysaora pacifica,Japanese Sea Nettle,Animalia,48481
47818019,Sat May 30 2020 17:05:35 GMT+0900 (GMT+9),2020-05-30,2020-05-30 10:05:35 +0200,Tokyo,1597538,dhugallindsay,2020-05-30 10:05:53 +0200,2020-05-30 19:26:30 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47818019,https://inaturalist-open-data.s3.amazonaws.com/photos/75855714/medium.jpg,,"",,1,0,false,3,"Nojimacho, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3242137004,139.6350870096,10,,,,10,,,false,,,Aurelia coerulea,Aurelia coerulea,,Animalia,501587
47925551,Sun May 31 2020 10:03:29 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:03:29 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:03:54 +0200,2020-12-08 14:32:38 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47925551,https://inaturalist-open-data.s3.amazonaws.com/photos/76023922/medium.jpg,,"",,3,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3484088864,139.6120521694,65,,,,65,,,false,,,Божья коровка-арлекин,Harmonia axyridis,Asian Lady Beetle,Insecta,48484
47925656,Sun May 31 2020 10:04:13 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:04:13 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:05:12 +0200,2020-05-31 11:00:29 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47925656,https://inaturalist-open-data.s3.amazonaws.com/photos/76024119/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3484007315,139.6127353858,65,,,,65,,,false,,,ヨツモンカメノコハムシ,Laccoptera nepalensis,,Insecta,601841
47925886,Sun May 31 2020 10:05:53 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:05:53 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:07:39 +0200,2020-06-01 03:19:31 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47925886,https://inaturalist-open-data.s3.amazonaws.com/photos/76024501/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3480823955,139.612239384,65,,,,65,,,false,,,ナナフシモドキ,Ramulus mikado,Mikado Walking Stick,Insecta,741198
47925981,Sun May 31 2020 10:08:36 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:08:36 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:09:19 +0200,2020-09-24 13:54:16 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47925981,https://inaturalist-open-data.s3.amazonaws.com/photos/76024667/medium.jpg,,"",,2,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3466675428,139.6128176701,65,,,,65,,,false,,,ヒメシロコブゾウムシ,Dermatoxenus caesicollis,,Insecta,359246
47926202,Sun May 31 2020 10:10:55 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:10:55 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:11:52 +0200,2020-06-01 03:19:42 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47926202,https://inaturalist-open-data.s3.amazonaws.com/photos/76024976/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3475704475,139.6125961954,65,,,,65,,,false,,,シマサシガメ,Sphedanolestes impressicollis,,Insecta,545894
47926338,Sun May 31 2020 10:12:50 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:12:50 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:13:54 +0200,2020-05-31 04:10:44 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47926338,https://inaturalist-open-data.s3.amazonaws.com/photos/76025336/medium.jpg,,"",,0,1,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3479787428,139.6122561303,50,,,,50,,,false,,,,Argopus clypeatus,,Insecta,550970
47926480,Sun May 31 2020 10:14:50 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:14:50 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:15:19 +0200,2020-12-08 14:32:40 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47926480,https://inaturalist-open-data.s3.amazonaws.com/photos/76025539/medium.jpg,,"",,2,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3480774397,139.6123093554,50,,,,50,,,false,,,ナナホシテントウ,Coccinella septempunctata,Seven-spotted Lady Beetle,Insecta,51702
47926568,Sun May 31 2020 10:15:57 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:15:57 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:16:20 +0200,2020-05-31 09:56:07 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47926568,https://inaturalist-open-data.s3.amazonaws.com/photos/76025650/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3474296211,139.6125996979,80,,,,80,,,false,,,ショウリョウバッタ,Acrida cinerea,Oriental Longheaded Locust,Insecta,358062
47926730,Sun May 31 2020 10:17:00 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:17:00 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:18:15 +0200,2020-11-19 16:39:29 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47926730,https://inaturalist-open-data.s3.amazonaws.com/photos/76025954/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3472395404,139.6131509322,65,,,,65,,,false,,,Aspidobyctiscus lacunipennis,Aspidobyctiscus lacunipennis,,Insecta,550330
47926998,Sun May 31 2020 10:20:36 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:20:36 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:20:54 +0200,2020-05-31 11:00:42 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47926998,https://inaturalist-open-data.s3.amazonaws.com/photos/76026343/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3470778486,139.6129234282,141,,,,141,,,false,,,ラミーカミキリ,Paraglenea fortunei,,Insecta,714213
47927072,Sun May 31 2020 10:21:08 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:21:08 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:21:32 +0200,2020-05-31 05:20:51 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47927072,https://inaturalist-open-data.s3.amazonaws.com/photos/76026448/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3481751308,139.6125361697,50,,,,50,,,false,,,オオカマキリ,Tenodera sinensis,Chinese Mantis,Insecta,71034
47927117,Sun May 31 2020 10:21:42 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:21:42 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:22:03 +0200,2020-05-31 10:01:17 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47927117,https://inaturalist-open-data.s3.amazonaws.com/photos/76026569/medium.jpg,,"",,0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3481524997,139.6124045738,50,,,,50,,,false,,,Dolerus similis,Dolerus similis,,Insecta,904856
47927258,Sun May 31 2020 10:22:43 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:22:43 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:23:17 +0200,2020-06-01 00:35:00 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47927258,https://inaturalist-open-data.s3.amazonaws.com/photos/76026744/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3477568824,139.6130901518,65,,,,65,,,false,,,Halictus aerarius,Halictus aerarius,Coppery Metallic-Furrow bee,Insecta,370787
47927374,Sun May 31 2020 10:24:22 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:24:22 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:24:34 +0200,2020-06-02 11:57:20 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47927374,https://inaturalist-open-data.s3.amazonaws.com/photos/76026924/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3464209421,139.6126760579,65,,,,65,,,false,,,Helophilus eristaloidea,Helophilus eristaloidea,,Insecta,359497
47927413,Sun May 31 2020 10:24:53 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:24:53 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:25:10 +0200,2020-05-31 10:03:36 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/47927413,https://inaturalist-open-data.s3.amazonaws.com/photos/76027021/medium.jpg,,"",,0,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.348033309,139.6124667676,50,,,,50,,,false,,,Sphaerophoria indiana,Sphaerophoria indiana,,Insecta,357325
47927654,Sun May 31 2020 10:26:12 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:26:12 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:28:13 +0200,2020-11-19 17:43:52 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47927654,https://inaturalist-open-data.s3.amazonaws.com/photos/76027487/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3469893037,139.6130107419,106,,,,106,,,false,,,Nespilobaris nipponica,Nespilobaris nipponica,,Insecta,1151643
47927776,Sun May 31 2020 10:28:37 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:28:37 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:29:24 +0200,2020-06-01 12:26:50 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47927776,https://inaturalist-open-data.s3.amazonaws.com/photos/76027641/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3473771203,139.6127740742,165,,,,165,,,false,,,Menida violacea,Menida violacea,,Insecta,512828
47927813,Sun May 31 2020 10:29:14 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:29:14 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:29:34 +0200,2020-06-01 07:39:58 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47927813,https://inaturalist-open-data.s3.amazonaws.com/photos/76027662/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3471603318,139.6129916655,65,,,,65,,,false,,,Menida violacea,Menida violacea,,Insecta,512828
47928060,Sun May 31 2020 10:30:22 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:30:22 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:31:52 +0200,2020-11-19 17:43:52 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47928060,https://inaturalist-open-data.s3.amazonaws.com/photos/76028065/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.347153808,139.6123896293,84,,,,84,,,false,,,Nespilobaris nipponica,Nespilobaris nipponica,,Insecta,1151643
47928433,Sun May 31 2020 10:32:39 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:32:39 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:35:28 +0200,2020-06-02 21:24:47 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47928433,https://inaturalist-open-data.s3.amazonaws.com/photos/76028599/medium.jpg,,"",,1,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.346883238,139.6132632191,65,,,,65,,,false,,,Monochamus subfasciatus,Monochamus subfasciatus,,Insecta,557001
47928514,Sun May 31 2020 10:36:09 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:36:09 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:36:29 +0200,2022-07-18 09:12:44 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47928514,https://inaturalist-open-data.s3.amazonaws.com/photos/76028728/medium.jpg,,"",,2,0,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3481296171,139.6124417057,10,,,,10,,,false,,,クロウリハムシ,Aulacophora nigripennis,,Insecta,348672
47928615,Sun May 31 2020 10:37:00 GMT+0900 (GMT+9),2020-05-31,2020-05-31 03:37:00 +0200,Tokyo,1597538,dhugallindsay,2020-05-31 03:37:54 +0200,2020-12-08 16:01:24 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/47928615,https://inaturalist-open-data.s3.amazonaws.com/photos/76028959/medium.jpg,,"",,2,1,false,3,"Kamariyahigashi 4-Chōme, Kanazawa-Ku, Yokohama-Shi, Kanagawa, JP",35.3480173834,139.6124807653,30,,,,30,,,false,,,Veelkleurig Aziatisch lieveheersbeestje,Harmonia axyridis,Asian Lady Beetle,Insecta,48484
