id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
69459328,2020/11/23 11:27 AM JST,2020-11-23,2020-11-23 04:27:00 +0200,Tokyo,1262967,faerout,2021-02-12 17:46:09 +0200,2021-02-12 18:16:07 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69459328,https://inaturalist-open-data.s3.amazonaws.com/photos/112705634/medium.jpg,,"Asia, Brambling, Class Aves (Birds), Fringilla montifringilla, Fringillidae, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nagatare Seaside Park, Nishi Ward, male",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5806433333,130.27819,,,,,,,open,false,,,되새,Fringilla montifringilla,Brambling,Aves,10069
69459329,2020/11/23 11:40 AM JST,2020-11-23,2020-11-23 04:40:00 +0200,Tokyo,1262967,faerout,2021-02-12 17:46:09 +0200,2021-02-12 18:15:57 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69459329,https://inaturalist-open-data.s3.amazonaws.com/photos/112705648/medium.jpg,,"Asia, Brambling, Class Aves (Birds), Fringilla montifringilla, Fringillidae, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nagatare Seaside Park, Nishi Ward, male",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.58049,130.27837,,,,,,,open,false,,,Pinson du Nord,Fringilla montifringilla,Brambling,Aves,10069
69459330,2020/11/23 11:41 AM JST,2020-11-23,2020-11-23 04:41:00 +0200,Tokyo,1262967,faerout,2021-02-12 17:46:09 +0200,2021-02-13 00:57:59 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69459330,https://inaturalist-open-data.s3.amazonaws.com/photos/112705652/medium.jpg,,"Accipitridae, Asia, Black Kite, Black-eared Kite, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Milvus migrans, Milvus migrans lineatus, Nagatare Seaside Park, Nishi Ward",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5802233333,130.27821,,,,,,,open,false,,,Black-eared Kite,Milvus migrans lineatus,Black-eared Kite,Aves,199506
69459332,2020/11/23 12:55 PM JST,2020-11-23,2020-11-23 05:55:00 +0200,Tokyo,1262967,faerout,2021-02-12 17:46:10 +0200,2021-02-13 00:57:52 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69459332,https://inaturalist-open-data.s3.amazonaws.com/photos/112705663/medium.jpg,,"Asia, Brown-eared Bulbul, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Hypsipetes amaurotis, Hypsipetes amaurotis amaurotis, Imajuku, Japan, Kyushu, Nagatare Seaside Park, Nishi Ward, Pycnonotidae",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5803733333,130.2785266667,,,,,,,open,false,,,Hypsipetes amaurotis amaurotis,Hypsipetes amaurotis amaurotis,,Aves,320237
69460198,2020/11/23 3:04 PM JST,2020-11-23,2020-11-23 08:04:00 +0200,Tokyo,1262967,faerout,2021-02-12 18:11:07 +0200,2021-02-13 02:17:08 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69460198,https://inaturalist-open-data.s3.amazonaws.com/photos/112707410/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nagatare Seaside Park, Nishi Ward",,2,0,false,,"Nishi Ward, Fukuoka, Japan",33.5806043088,130.2781460985,7,,,,7,,open,false,,,Japanese Bush Warbler,Horornis diphone,Japanese Bush Warbler,Aves,980065
69490865,Sat Feb 13 2021 14:09:32 GMT+0900 (GMT+9),2021-02-13,2021-02-13 07:09:32 +0200,Osaka,3931523,batayan24,2021-02-13 08:17:00 +0200,2022-04-12 10:47:01 +0200,research,,https://www.inaturalist.org/observations/69490865,https://static.inaturalist.org/photos/112764502/medium.jpg,,"","",2,0,false,3,"今宿上ノ原, 福岡市西区, 福岡県, JP",33.5541966667,130.2816583333,,,,,,,,false,,,Criotettix japonicus,Criotettix japonicus,,Insecta,604594
69490917,Sat Feb 13 2021 13:46:40 GMT+0900 (GMT+9),2021-02-13,2021-02-13 06:46:40 +0200,Osaka,3931523,batayan24,2021-02-13 08:19:00 +0200,2021-02-14 04:25:49 +0200,research,,https://www.inaturalist.org/observations/69490917,https://static.inaturalist.org/photos/112764585/medium.jpg,,"","",1,0,false,3,"今宿上ノ原, 福岡市西区, 福岡県, JP",33.5529960319,130.281002305,29,,,,29,,,false,,,Polyrhachis lamellidens,Polyrhachis lamellidens,,Insecta,483447
69492977,2020/11/29 9:19 AM JST,2020-11-29,2020-11-29 02:19:00 +0200,Tokyo,1262967,faerout,2021-02-13 09:55:35 +0200,2021-02-13 23:54:35 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69492977,https://inaturalist-open-data.s3.amazonaws.com/photos/112767972/medium.jpg,,"Asia, Chloris sinica, Chloris sinica minor, Class Aves (Birds), Fringillidae, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Japanese Grey-capped Greenfinch, Kyushu, Nagatare Seaside Park, Nishi Ward, Oriental greenfinch",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5807531514,130.277790156,2,,,,2,,open,false,,,Chloris sinica minor,Chloris sinica minor,,Aves,720977
69492978,2020/11/29 11:21 AM JST,2020-11-29,2020-11-29 04:21:00 +0200,Tokyo,1262967,faerout,2021-02-13 09:55:35 +0200,2021-02-13 10:36:50 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69492978,https://inaturalist-open-data.s3.amazonaws.com/photos/112767983/medium.jpg,,"Asia, Brambling, Class Aves (Birds), Fringilla montifringilla, Fringillidae, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nagatare Seaside Park, Nishi Ward, male",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5806061422,130.278158756,7,,,,7,,open,false,,,Brambling,Fringilla montifringilla,Brambling,Aves,10069
69492979,2020/11/29 3:58 PM JST,2020-11-29,2020-11-29 08:58:00 +0200,Tokyo,1262967,faerout,2021-02-13 09:55:35 +0200,2021-03-26 11:48:34 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69492979,https://inaturalist-open-data.s3.amazonaws.com/photos/112767988/medium.jpg,,"Asia, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward",,2,0,false,,"Nishi Ward, Fukuoka, Japan",33.5805568862,130.2779146591,7,,,,7,,,false,,,ヒメナガメ,Eurydema dominulus,Painted bug,Insecta,70357
69493055,2020/11/30 5:30 PM JST,2020-11-30,2020-11-30 10:30:00 +0200,Tokyo,1262967,faerout,2021-02-13 10:00:17 +0200,2021-02-13 21:42:02 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69493055,https://inaturalist-open-data.s3.amazonaws.com/photos/112769021/medium.jpg,,"Anas platyrhynchos, Anas platyrhynchos platyrhynchos, Anatidae, Asia, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Mallard, Nishi Ward, Northern Mallard, female, male","Male (left) and female (right). This observation is for the male.

Observation for female:
https://www.inaturalist.org/observations/69493072",1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5758622534,130.2800995143,10,,,,10,,open,false,,,Northern Mallard,Anas platyrhynchos platyrhynchos,Holarctic Mallard,Aves,468039
69493072,2020/11/30 5:30 PM JST,2020-11-30,2020-11-30 10:30:00 +0200,Tokyo,1262967,faerout,2021-02-13 10:01:34 +0200,2021-02-13 21:41:52 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69493072,https://inaturalist-open-data.s3.amazonaws.com/photos/112769021/medium.jpg,,"","Female (right) and male (left). This observation is for the female.

Observation for male here:
https://www.inaturalist.org/observations/69493055",1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5758622534,130.2800995143,10,,,,10,,open,false,,,Northern Mallard,Anas platyrhynchos platyrhynchos,Holarctic Mallard,Aves,468039
69493315,2020/12/01 8:29 AM JST,2020-12-01,2020-12-01 01:29:00 +0200,Tokyo,1262967,faerout,2021-02-13 10:13:16 +0200,2021-02-13 23:53:35 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69493315,https://inaturalist-open-data.s3.amazonaws.com/photos/112769696/medium.jpg,,"Asia, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Japanese White-eye, Kyushu, Nagatare Seaside Park, Nishi Ward, Zosteropidae, Zosterops japonicus, Zosterops japonicus japonicus, メジロ, 目白",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5806034445,130.2781509431,7,,,,7,,open,false,,,Zosterops japonicus japonicus,Zosterops japonicus japonicus,,Aves,732529
69493316,2020/12/01 8:29 AM JST,2020-12-01,2020-12-01 01:29:00 +0200,Tokyo,1262967,faerout,2021-02-13 10:13:17 +0200,2021-02-13 23:53:32 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69493316,https://inaturalist-open-data.s3.amazonaws.com/photos/112769714/medium.jpg,,"Asia, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Japanese White-eye, Kyushu, Nagatare Seaside Park, Nishi Ward, Zosteropidae, Zosterops japonicus, Zosterops japonicus japonicus, メジロ, 目白",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5806046544,130.2781433675,7,,,,7,,open,false,,,Zosterops japonicus japonicus,Zosterops japonicus japonicus,,Aves,732529
69696470,2020/12/06 10:18 AM JST,2020-12-06,2020-12-06 03:18:00 +0200,Tokyo,1262967,faerout,2021-02-17 02:49:38 +0200,2021-02-17 04:28:45 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69696470,https://inaturalist-open-data.s3.amazonaws.com/photos/113144509/medium.jpg,,"Class Aves (Birds), Daurian Redstart, Muscicapidae, Phoenicurus auroreus, Phoenicurus auroreus auroreus, adult, female",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5805942098,130.2780343877,7,,,,7,,open,false,,,北红尾鸲（指名亚种）,Phoenicurus auroreus auroreus,,Aves,728266
69697147,2020/12/07 10:33 AM JST,2020-12-07,2020-12-07 03:33:00 +0200,Tokyo,1262967,faerout,2021-02-17 03:07:17 +0200,2021-02-20 22:13:22 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69697147,https://inaturalist-open-data.s3.amazonaws.com/photos/113147159/medium.jpg,,"Brown-eared Bulbul, Class Aves (Birds), Hypsipetes amaurotis, Hypsipetes amaurotis amaurotis, Pycnonotidae, adult",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5805803983,130.27810079,7,,,,7,,open,false,,,Hypsipetes amaurotis amaurotis,Hypsipetes amaurotis amaurotis,,Aves,320237
69747311,2020/12/13 3:07 PM JST,2020-12-13,2020-12-13 08:07:00 +0200,Tokyo,1262967,faerout,2021-02-18 03:52:21 +0200,2021-02-18 09:21:49 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69747311,https://inaturalist-open-data.s3.amazonaws.com/photos/113245356/medium.jpg,,"Brown-eared Bulbul, Class Aves (Birds), Hypsipetes amaurotis, Hypsipetes amaurotis amaurotis, Pycnonotidae",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5806021321,130.2781353028,7,,,,7,,open,false,,,Hypsipetes amaurotis amaurotis,Hypsipetes amaurotis amaurotis,,Aves,320237
69747312,2020/12/13 3:51 PM JST,2020-12-13,2020-12-13 08:51:00 +0200,Tokyo,1262967,faerout,2021-02-18 03:52:21 +0200,2021-04-14 03:41:10 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/69747312,https://inaturalist-open-data.s3.amazonaws.com/photos/113245380/medium.jpg,,"Class Aves (Birds), Phalacrocoracidae",,2,0,false,,"Imajukuaoki, Nishi Ward, Fukuoka, 819-0162, Japan",33.5811611348,130.2833486442,10,,,,10,,open,false,,,Typical Cormorants and Shags,Phalacrocorax,Typical Cormorants and Shags,Aves,4263
69747313,2020/12/13 3:58 PM JST,2020-12-13,2020-12-13 08:58:00 +0200,Tokyo,1262967,faerout,2021-02-18 03:52:21 +0200,2021-04-13 06:58:44 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69747313,https://inaturalist-open-data.s3.amazonaws.com/photos/113245424/medium.jpg,,"Class Aves (Birds), Laridae, Larus schistisagus, Slaty-backed Gull",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5823049487,130.2853735,10,,,,10,,open,false,,,Vega Gull,Larus argentatus vegae,Vega Gull,Aves,332951
69747315,2020/12/13 4:06 PM JST,2020-12-13,2020-12-13 09:06:00 +0200,Tokyo,1262967,faerout,2021-02-18 03:52:22 +0200,2021-02-21 02:08:19 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/69747315,https://inaturalist-open-data.s3.amazonaws.com/photos/113245441/medium.jpg,,"Class Aves (Birds), Phalacrocoracidae",,2,0,false,,"Imajukuaoki, Nishi Ward, Fukuoka, 819-0162, Japan",33.5819733494,130.2840353373,100,,,,100,,open,false,,,Typical Cormorants and Shags,Phalacrocorax,Typical Cormorants and Shags,Aves,4263
69747316,2020/12/13 4:39 PM JST,2020-12-13,2020-12-13 09:39:00 +0200,Tokyo,1262967,faerout,2021-02-18 03:52:22 +0200,2021-02-18 04:12:04 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69747316,https://inaturalist-open-data.s3.amazonaws.com/photos/113245457/medium.jpg,,"Class Aves (Birds), Motacilla alba, Motacillidae, White Wagtail",,1,0,false,,"Imajukuaoki, Nishi Ward, Fukuoka, 819-0162, Japan",33.5811885359,130.2833388226,5,,,,5,,open,false,,,白鹡鸰,Motacilla alba,White Wagtail,Aves,13695
69805758,2020/12/14 9:14 AM JST,2020-12-14,2020-12-14 02:14:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:09:37 +0200,2021-02-19 12:38:38 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69805758,https://inaturalist-open-data.s3.amazonaws.com/photos/113356957/medium.jpg,,"Asia, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Japanese Wagtail, Kyushu, Motacilla grandis, Motacillidae, Nishi Ward, adult",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5732264167,130.27990715,,,,,,,open,false,,,Japanese Wagtail,Motacilla grandis,Japanese Wagtail,Aves,13702
69805760,2020/12/14 9:32 AM JST,2020-12-14,2020-12-14 02:32:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:09:38 +0200,2022-05-02 21:39:52 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69805760,https://inaturalist-open-data.s3.amazonaws.com/photos/113356991/medium.jpg,,"Asia, Class Aves (Birds), Eurasian Tree Sparrow, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, Passer montanus, Passer montanus saturatus, Passeridae, adult",Larger groups of this species collect along this river.,1,0,false,,"Fukuoka, Fukuoka, Japan",33.57748707,130.2802174033,,,,,,,open,false,,,Passer montanus saturatus,Passer montanus saturatus,,Aves,468399
69805761,2020/12/14 9:35 AM JST,2020-12-14,2020-12-14 02:35:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:09:38 +0200,2021-02-19 12:38:29 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69805761,https://inaturalist-open-data.s3.amazonaws.com/photos/113357007/medium.jpg,,"Asia, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Japanese White-eye, Kyushu, Nishi Ward, Zosteropidae, Zosterops japonicus, Zosterops japonicus japonicus, adult, メジロ, 目白",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.57745453,130.2801586317,,,,,,,open,false,,,Zosterops japonicus japonicus,Zosterops japonicus japonicus,,Aves,732529
69805762,2020/12/14 9:35 AM JST,2020-12-14,2020-12-14 02:35:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:09:39 +0200,2021-02-19 12:38:22 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69805762,https://inaturalist-open-data.s3.amazonaws.com/photos/113357013/medium.jpg,,"Asia, Class Aves (Birds), Eurasian Osprey, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, Osprey, Pandion haliaetus, Pandion haliaetus haliaetus, Pandionidae, adult",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.57736,130.2802733333,,,,,,,open,false,,,Eurasian Osprey,Pandion haliaetus haliaetus,Eurasian Osprey,Aves,524386
69805763,2020/12/14 9:42 AM JST,2020-12-14,2020-12-14 02:42:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:09:39 +0200,2021-09-20 00:25:22 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69805763,https://inaturalist-open-data.s3.amazonaws.com/photos/113357022/medium.jpg,,"Anas zonorhyncha, Anatidae, Asia, Class Aves (Birds), Eastern Spot-billed Duck, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, adult",,2,0,false,,"Nishi Ward, Fukuoka, Japan",33.5793751733,130.2807259833,,,,,,,open,false,,,Eastern Spot-billed Duck,Anas zonorhyncha,Eastern Spot-billed Duck,Aves,72504
69805765,2020/12/14 9:45 AM JST,2020-12-14,2020-12-14 02:45:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:09:40 +0200,2021-02-19 12:37:11 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69805765,https://inaturalist-open-data.s3.amazonaws.com/photos/113357050/medium.jpg,,"Actitis hypoleucos, Asia, Class Aves (Birds), Common Sandpiper, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, Scolopacidae, adult",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.57946176,130.2808550717,,,,,,,open,false,,,Common Sandpiper,Actitis hypoleucos,Common Sandpiper,Aves,3978
69805766,2020/12/14 9:55 AM JST,2020-12-14,2020-12-14 02:55:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:09:40 +0200,2021-02-19 18:28:11 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69805766,https://inaturalist-open-data.s3.amazonaws.com/photos/113357068/medium.jpg,,"Asia, Black-faced Bunting, Class Aves (Birds), Emberiza spodocephala, Emberiza spodocephala personata, Emberizidae, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, adult, male",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5795776,130.281795545,,,,,,,open,false,,,Маскированная овсянка,Emberiza spodocephala personata,,Aves,485697
69805978,2020/12/14 9:23 AM JST,2020-12-14,2020-12-14 02:23:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:19:18 +0200,2021-02-19 18:27:58 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69805978,https://inaturalist-open-data.s3.amazonaws.com/photos/113357869/medium.jpg,,"Asia, Black-faced Bunting, Class Aves (Birds), Emberiza spodocephala, Emberiza spodocephala personata, Emberizidae, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, adult, male",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5761709567,130.280090165,,,,,,,open,false,,,Маскированная овсянка,Emberiza spodocephala personata,,Aves,485697
69805979,2020/12/14 9:26 AM JST,2020-12-14,2020-12-14 02:26:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:19:19 +0200,2021-02-19 18:27:40 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69805979,https://inaturalist-open-data.s3.amazonaws.com/photos/113357872/medium.jpg,,"Asia, Black-faced Bunting, Class Aves (Birds), Emberiza spodocephala, Emberiza spodocephala personata, Emberizidae, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, adult, female",,1,0,false,,"Nishi Ward, Fukuoka, Japan",33.5767121417,130.2801960317,,,,,,,open,false,,,Маскированная овсянка,Emberiza spodocephala personata,,Aves,485697
69806542,2020/12/14 9:58 AM JST,2020-12-14,2020-12-14 02:58:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:43:58 +0200,2021-02-19 12:36:47 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69806542,https://inaturalist-open-data.s3.amazonaws.com/photos/113358615/medium.jpg,,"Asia, Class Aves (Birds), Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, Spodiopsar cineraceus, Sturnidae, White-cheeked Starling, adult",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5793694033,130.28180289,7,,,,7,,open,false,,,White-cheeked Starling,Spodiopsar cineraceus,White-cheeked Starling,Aves,547179
69806543,2020/12/14 10:18 AM JST,2020-12-14,2020-12-14 03:18:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:43:58 +0200,2021-02-19 12:18:24 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69806543,https://inaturalist-open-data.s3.amazonaws.com/photos/113358623/medium.jpg,,"Asia, Brambling, Class Aves (Birds), Fringilla montifringilla, Fringillidae, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, adult, male",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.58043,130.2790516667,7,,,,7,,open,false,,,Brambling,Fringilla montifringilla,Brambling,Aves,10069
69806544,2020/12/14 10:19 AM JST,2020-12-14,2020-12-14 03:19:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:43:59 +0200,2021-02-19 12:36:43 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69806544,https://inaturalist-open-data.s3.amazonaws.com/photos/113358626/medium.jpg,,"Asia, Class Aves (Birds), Eurasian Tree Sparrow, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, Passer montanus, Passer montanus saturatus, Passeridae, adult",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.58043,130.2790516667,7,,,,7,,open,false,,,Passer montanus saturatus,Passer montanus saturatus,,Aves,468399
69806545,2020/12/14 10:31 AM JST,2020-12-14,2020-12-14 03:31:00 +0200,Tokyo,1262967,faerout,2021-02-19 11:43:59 +0200,2021-03-10 03:55:29 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69806545,https://inaturalist-open-data.s3.amazonaws.com/photos/113358628/medium.jpg,,"Asia, Brambling, Class Aves (Birds), Fringilla montifringilla, Fringillidae, Fukuoka City, Fukuoka Prefecture, Imajuku, Japan, Kyushu, Nishi Ward, adult, female",,1,0,false,,"Fukuoka, Fukuoka, Japan",33.5809083333,130.2782783333,7,,,,7,,open,false,,,Brambling,Fringilla montifringilla,Brambling,Aves,10069
