id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
63552525,2015/08/08 9:25 AM HST,2015-08-08,2015-08-08 21:25:00 +0200,Hawaii,2107846,k_jiaranaisakul,2020-10-26 08:23:12 +0200,2022-05-01 06:13:07 +0200,research,,https://www.inaturalist.org/observations/63552525,https://static.inaturalist.org/photos/102012918/medium.jpeg,,"",,2,0,false,,"1-1 Honmaru, Naka Ward, Nagoya, Aichi 460-0031 ญี่ปุ่น",35.1847501,136.8996883,1675,,,,1675,,,false,,,Trypoxylus dichotomus,Trypoxylus dichotomus,Japanese Rhinoceros Beetle,Insecta,324733
64070013,Tue Nov 03 2020 08:18:55 GMT+0900 (GMT+9),2020-11-03,2020-11-03 01:18:55 +0200,Tokyo,1314360,uriukazutaka,2020-11-03 01:19:23 +0200,2020-11-14 15:25:34 +0200,needs_id,,https://www.inaturalist.org/observations/64070013,https://static.inaturalist.org/photos/102941536/medium.jpg,,"","",1,0,false,3,"瀬古1丁目, 名古屋市守山区, 愛知県, JP",35.2105754962,136.9322018699,65,,,,65,,,false,,,コバネイナゴ,Oxya yezoensis,,Insecta,367801
64773782,2020-11-13T13:30:52+09:00,2020-11-13,2020-11-13 06:30:52 +0200,Osaka,3453177,mikami,2020-11-13 06:31:05 +0200,2021-03-27 15:08:17 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/64773782,https://inaturalist-open-data.s3.amazonaws.com/photos/104194675/medium.jpeg,,"",,1,0,false,333,名古屋市西区,35.219333804,136.8890645787,8,,,,8,,,false,,,Yellow-spotted Stink Bug,Erthesina fullo,Yellow-spotted Stink Bug,Insecta,359008
65126279,2020-10-22 12:39:04 PM GMT+09:00,2020-10-22,2020-10-22 05:39:04 +0200,Osaka,3847261,yoshiko_sano,2020-11-18 05:29:31 +0200,2021-05-12 08:31:24 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/65126279,https://static.inaturalist.org/photos/104787295/medium.jpeg,,"",サルノコシカケ,1,0,false,2,日本、〒460-0002 愛知県名古屋市中区丸の内,35.1779302,136.9042018,,,,,,,,false,gps,gps,Willow Bracket,Phellinus igniarius,Willow Bracket,Fungi,125136
65381778,Thu Nov 05 2020 07:06:44 GMT+0900 (GMT+9),2020-11-05,2020-11-05 00:06:44 +0200,Osaka,3833928,pathlua,2020-11-22 05:56:05 +0200,2020-11-22 05:56:15 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/65381778,https://inaturalist-open-data.s3.amazonaws.com/photos/105223450/medium.jpg,,"","",0,0,false,3,"Kubancho 1-Chōme, Minato-Ku, Nagoya, Aichi, JP",35.1176805,136.8839116667,14,,,,14,,,false,,,"",Acer,maples,Plantae,47727
65381811,Thu Nov 05 2020 07:07:18 GMT+0900 (GMT+9),2020-11-05,2020-11-05 00:07:18 +0200,Osaka,3833928,pathlua,2020-11-22 05:56:57 +0200,2021-02-22 14:49:42 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/65381811,https://inaturalist-open-data.s3.amazonaws.com/photos/105223538/medium.jpg,,"","",1,0,false,3,"Kubancho 1-Chōme, Minato-Ku, Nagoya, Aichi, JP",35.1176138333,136.8839866667,15,,,,15,,,false,,,common lantana,Lantana camara,common lantana,Plantae,50333
65382080,Sun Sep 20 2020 07:18:06 GMT+0900 (GMT+9),2020-09-20,2020-09-20 00:18:06 +0200,Osaka,3833928,pathlua,2020-11-22 06:02:49 +0200,2020-11-22 06:02:59 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/65382080,https://inaturalist-open-data.s3.amazonaws.com/photos/105224170/medium.jpg,,"","",0,0,false,3,"Kubancho 3-Chōme, Minato-Ku, Nagoya, Aichi, JP",35.1159083333,136.8858333333,23,,,,23,,,false,,,"",Lagerstroemia,crape-myrtles,Plantae,68717
65383768,Sun Jun 28 2020 07:11:43 GMT+0900 (GMT+9),2020-06-28,2020-06-28 00:11:43 +0200,Osaka,3833928,pathlua,2020-11-22 06:40:19 +0200,2020-11-22 06:40:28 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/65383768,https://inaturalist-open-data.s3.amazonaws.com/photos/105227601/medium.jpg,,"","",0,0,false,3,"Kubancho 1-Chōme, Minato-Ku, Nagoya, Aichi, JP",35.1170388333,136.8843083333,14,,,,14,,,false,,,"",Hypericum,St. John's worts,Plantae,52761
65388554,Wed Apr 01 2020 22:11:25 GMT+0900 (GMT+9),2020-04-01,2020-04-01 15:11:25 +0200,Osaka,3833928,pathlua,2020-11-22 08:50:07 +0200,2021-04-29 15:45:52 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/65388554,https://inaturalist-open-data.s3.amazonaws.com/photos/105236565/medium.jpg,,"","",1,0,false,3,"Nagoya City Tokai Elementary School, Minato-Ku, Nagoya, Aichi, JP",35.1172861667,136.8840466667,65,,,,65,,,false,,,キバナコスモス,Cosmos sulphureus,Yellow Cosmos,Plantae,48651
66126823,Sat Dec 05 2020 13:01:01 GMT+0900 (GMT+9),2020-12-05,2020-12-05 06:01:01 +0200,Tokyo,460572,norio_nomura,2020-12-05 08:41:28 +0200,2021-07-26 09:42:21 +0200,research,CC-BY-SA,https://www.inaturalist.org/observations/66126823,https://inaturalist-open-data.s3.amazonaws.com/photos/106533830/medium.jpg,,"","",2,0,false,3,"名古屋市農業センター delaふぁーむ, 名古屋市天白区, 愛知県, JP",35.1139361667,137.01155,10,,,,10,,,false,,,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219
66126834,Sat Dec 05 2020 13:15:30 GMT+0900 (GMT+9),2020-12-05,2020-12-05 06:15:30 +0200,Tokyo,460572,norio_nomura,2020-12-05 08:41:55 +0200,2020-12-05 08:42:02 +0200,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/66126834,https://inaturalist-open-data.s3.amazonaws.com/photos/106533859/medium.jpg,,"","",0,0,false,3,"名古屋市農業センター delaふぁーむ, 名古屋市天白区, 愛知県, JP",35.1144111667,137.009675,5,,,,5,,,false,,,"",Ixeris japonica,,Plantae,476054
66126835,Sat Dec 05 2020 13:21:28 GMT+0900 (GMT+9),2020-12-05,2020-12-05 06:21:28 +0200,Tokyo,460572,norio_nomura,2020-12-05 08:42:05 +0200,2020-12-05 08:42:12 +0200,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/66126835,https://inaturalist-open-data.s3.amazonaws.com/photos/106533868/medium.jpg,,"","",0,0,false,3,"名古屋市農業センター delaふぁーむ, 名古屋市天白区, 愛知県, JP",35.1142,137.0102083333,5,,,,5,,,false,,,"",Stellaria media,common chickweed,Plantae,53298
66301337,2020/04/07 2:24 PM UTC,2020-04-07,2020-04-07 16:24:00 +0200,UTC,3159086,kfa,2020-12-08 21:03:53 +0200,2021-04-29 12:16:37 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/66301337,https://inaturalist-open-data.s3.amazonaws.com/photos/106853002/medium.jpg,,"",,1,0,false,,日本、愛知県名古屋市守山区,35.2133891624,136.997906704,15,,,,15,,,false,,,ハルリンドウ,Gentiana thunbergii thunbergii,,Plantae,508472
66803045,Sun Dec 20 2020 10:13:51 GMT+0900 (GMT+9),2020-12-20,2020-12-20 03:13:51 +0200,Tokyo,1314360,uriukazutaka,2020-12-20 03:19:18 +0200,2020-12-20 04:32:15 +0200,research,,https://www.inaturalist.org/observations/66803045,https://static.inaturalist.org/photos/107774521/medium.jpg,,"","",1,0,false,3,"県道102号, 名古屋市北区, 愛知県, JP",35.2087034053,136.9308173285,10,,,,10,,,false,,,センダン,Melia azedarach,Chinaberry,Plantae,53720
67555683,Mon Jan 04 2021 13:03:22 GMT+0900 (GMT+9),2021-01-04,2021-01-04 06:03:22 +0200,Osaka,1523140,ogawa-nikae,2021-01-04 06:25:58 +0200,2021-01-17 04:11:45 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/67555683,https://inaturalist-open-data.s3.amazonaws.com/photos/109174890/medium.jpg,,"","",1,0,false,3,"名古屋大学 - 東山キャンパス, 名古屋市千種区, 愛知県, JP",35.1511305,136.9719083333,10,,,,10,,,false,,,holly olive,Osmanthus heterophyllus,holly olive,Plantae,404400
67743365,Fri Jan 08 2021 15:04:36 GMT+0900 (GMT+9),2021-01-08,2021-01-08 08:04:36 +0200,Osaka,1523140,ogawa-nikae,2021-01-08 12:42:56 +0200,2021-01-08 21:15:59 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/67743365,https://inaturalist-open-data.s3.amazonaws.com/photos/109536957/medium.jpg,,"","",1,0,false,3,"名古屋大学 - 東山キャンパス, 名古屋市千種区, 愛知県, JP",35.1539528333,136.9684916667,65,,,,65,,,false,,,Heavenly bamboo,Nandina domestica,Heavenly bamboo,Plantae,127010
68132510,Sat Jan 16 2021 10:58:46 GMT+0900 (GMT+9),2021-01-16,2021-01-16 03:58:46 +0200,Tokyo,1314360,uriukazutaka,2021-01-16 03:59:05 +0200,2021-01-16 03:59:45 +0200,research,,https://www.inaturalist.org/observations/68132510,https://static.inaturalist.org/photos/110246717/medium.jpg,,"","",1,0,false,3,"辻町6丁目, 名古屋市北区, 愛知県, JP",35.2078477387,136.9298446925,5,,,,5,,open,false,,,Grey Heron,Ardea cinerea,Grey Heron,Aves,4954
68132929,Sat Jan 16 2021 11:06:35 GMT+0900 (GMT+9),2021-01-16,2021-01-16 04:06:35 +0200,Tokyo,1314360,uriukazutaka,2021-01-16 04:07:12 +0200,2021-01-16 10:44:12 +0200,research,,https://www.inaturalist.org/observations/68132929,https://static.inaturalist.org/photos/110247527/medium.jpg,,"","",1,0,false,3,"上飯田西町3丁目, 名古屋市北区, 愛知県, JP",35.2058626106,136.9283906837,5,,,,5,,open,false,,,Eastern Spot-billed Duck,Anas zonorhyncha,Eastern Spot-billed Duck,Aves,72504
68858265,2020/11/28 9:55 AM JST,2020-11-28,2020-11-28 02:55:00 +0200,Osaka,2596833,dobrokhotov1989,2021-01-31 15:16:48 +0200,2021-01-31 18:17:59 +0200,research,CC-BY,https://www.inaturalist.org/observations/68858265,https://inaturalist-open-data.s3.amazonaws.com/photos/111599734/medium.jpg,,"",,1,0,false,,"Tochicho, Minato Ward, Nagoya, Aichi 455-0805, Japan",35.0818986042,136.8434667318,760,,,,760,,open,false,,,Красноухая овсянка,Emberiza cioides,Meadow Bunting,Aves,9216
68858266,2020/11/28 9:38 AM JST,2020-11-28,2020-11-28 02:38:00 +0200,Osaka,2596833,dobrokhotov1989,2021-01-31 15:16:48 +0200,2021-02-01 14:52:10 +0200,research,CC-BY,https://www.inaturalist.org/observations/68858266,https://inaturalist-open-data.s3.amazonaws.com/photos/111599753/medium.jpg,,"",,1,0,false,,"Tochicho, Minato Ward, Nagoya, Aichi 455-0805, Japan",35.0811051982,136.8444966975,1068,,,,1068,,open,false,,,Chevalier aboyeur,Tringa nebularia,Common Greenshank,Aves,3878
68858267,2020/11/28 9:37 AM JST,2020-11-28,2020-11-28 02:37:00 +0200,Osaka,2596833,dobrokhotov1989,2021-01-31 15:16:49 +0200,2021-01-31 15:16:49 +0200,needs_id,CC-BY,https://www.inaturalist.org/observations/68858267,https://inaturalist-open-data.s3.amazonaws.com/photos/111599762/medium.jpg,,"",,0,0,false,,"Tochicho, Minato Ward, Nagoya, Aichi 455-0805, Japan",35.0805930192,136.8443250335,1005,,,,1005,,open,false,,,Black-headed Gull,Chroicocephalus ridibundus,Black-headed Gull,Aves,144510
68858268,2020/11/28 9:21 AM JST,2020-11-28,2020-11-28 02:21:00 +0200,Osaka,2596833,dobrokhotov1989,2021-01-31 15:16:49 +0200,2021-02-01 01:33:46 +0200,research,CC-BY,https://www.inaturalist.org/observations/68858268,https://inaturalist-open-data.s3.amazonaws.com/photos/111599771/medium.jpg,,"",,1,0,false,,"Tochicho, Minato Ward, Nagoya, Aichi 455-0805, Japan",35.0808037361,136.8433808959,1115,,,,1115,,open,false,,,黑鳶,Milvus migrans,Black Kite,Aves,5268
68858269,2020/11/28 7:59 AM JST,2020-11-28,2020-11-28 00:59:00 +0200,Osaka,2596833,dobrokhotov1989,2021-01-31 15:16:49 +0200,2021-01-31 19:02:15 +0200,research,CC-BY,https://www.inaturalist.org/observations/68858269,https://inaturalist-open-data.s3.amazonaws.com/photos/111599786/medium.jpg,,"",,1,0,false,,"Tochicho, Minato Ward, Nagoya, Aichi 455-0805, Japan",35.0807832755,136.8443679575,1021,,,,1021,,open,false,,,Osprey,Pandion haliaetus,Osprey,Aves,116999
68893199,Sun Jan 31 2021 16:55:44 GMT+0900 (GMT+9),2021-01-31,2021-01-31 09:55:44 +0200,Osaka,1410399,parapriacanthus,2021-02-01 02:43:58 +0200,2021-02-01 02:44:14 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/68893199,https://inaturalist-open-data.s3.amazonaws.com/photos/111664676/medium.jpg,,"",Luminous earthworm,0,0,false,3,"Nagoya University Higashiyama Campus, Chikusa-Ku, Nagoya, Aichi, JP",35.1550778333,136.9703666667,65,,,,65,,,false,,,"",Microscolex phosphoreus,Luminsecent Earthworm,Animalia,484209
69225309,2018/04/28 11:29 AM BST,2018-04-28,2018-04-28 12:29:00 +0200,Edinburgh,3024048,pilmar,2021-02-08 00:29:40 +0200,2021-02-08 01:00:56 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69225309,https://inaturalist-open-data.s3.amazonaws.com/photos/112283878/medium.jpg,,"",,1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1840507662,136.8993101356,8,,,,8,,,false,,,clasping Venus's looking glass,Triodanis perfoliata,clasping Venus's looking glass,Plantae,64293
69225550,2018-04-28,2018-04-28,,Edinburgh,3024048,pilmar,2021-02-08 00:36:04 +0200,2021-02-08 14:45:16 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69225550,https://inaturalist-open-data.s3.amazonaws.com/photos/112284372/medium.jpg,,"","",1,0,false,,"Naka Ward, Nagoya, Aichi, Japan",35.1817015531,136.9017202597,8,,,,8,,,false,,,dwarf plantain,Plantago virginica,dwarf plantain,Plantae,78622
69391195,Thu Feb 11 2021 10:32:24 GMT+0900 (GMT+9),2021-02-11,2021-02-11 03:32:24 +0200,Tokyo,1314360,uriukazutaka,2021-02-11 03:35:03 +0200,2021-02-15 04:41:41 +0200,research,,https://www.inaturalist.org/observations/69391195,https://static.inaturalist.org/photos/112575893/medium.jpg,,"","",1,0,false,3,"米が瀬町, 名古屋市北区, 愛知県, JP",35.2114861552,136.9261717425,5,,,,5,,,false,,,henbit deadnettle,Lamium amplexicaule,henbit deadnettle,Plantae,55459
69391222,Thu Feb 11 2021 10:36:00 GMT+0900 (GMT+9),2021-02-11,2021-02-11 03:36:00 +0200,Tokyo,1314360,uriukazutaka,2021-02-11 03:36:13 +0200,2022-04-03 07:35:04 +0200,research,,https://www.inaturalist.org/observations/69391222,https://static.inaturalist.org/photos/112576011/medium.jpg,,"","",2,0,false,3,"米が瀬町, 名古屋市北区, 愛知県, JP",35.2114295288,136.9264029642,65,,,,65,,,false,,,ナナホシテントウ,Coccinella septempunctata,Seven-spotted Lady Beetle,Insecta,51702
69444462,2018-01-19 4:56:01 PM GMT+11:00,2018-01-19,2018-01-18 20:56:01 +0200,Magadan,793005,twan3253,2021-02-12 07:06:50 +0200,2021-06-07 04:08:15 +0200,research,CC-BY,https://www.inaturalist.org/observations/69444462,https://inaturalist-open-data.s3.amazonaws.com/photos/112676354/medium.jpeg,,"",,3,0,false,2,"460-0011, Japan",35.1595169444,136.8992677778,,,,,,,open,false,gps,gps,Feral Pigeon,Columba livia domestica,Feral Pigeon,Aves,122767
69536526,Sun Feb 14 2021 11:00:45 GMT+0900 (GMT+9),2021-02-14,2021-02-14 04:00:45 +0200,Tokyo,1314360,uriukazutaka,2021-02-14 04:01:04 +0200,2021-02-14 05:00:55 +0200,research,,https://www.inaturalist.org/observations/69536526,https://static.inaturalist.org/photos/112849007/medium.jpg,,"","",1,0,false,3,"県道102号, 名古屋市守山区, 愛知県, JP",35.2089783736,136.931236759,10,,,,10,,,false,,,オオイヌノフグリ,Veronica persica,bird's-eye speedwell,Plantae,55666
69564845,Sun Feb 14 2021 16:45:40 GMT+0900 (GMT+9),2021-02-14,2021-02-14 09:45:40 +0200,Osaka,1523140,ogawa-nikae,2021-02-14 18:14:24 +0200,2022-02-19 10:25:35 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69564845,https://inaturalist-open-data.s3.amazonaws.com/photos/112901935/medium.jpg,,"","",2,0,false,3,"田代町鹿子殿, 名古屋市千種区, 愛知県, JP",35.1658861667,136.9828033333,10,,,,10,,,false,,,Coralberry,Ardisia crenata,Coralberry,Plantae,158586
69661320,Tue Feb 16 2021 12:03:41 GMT+0900 (GMT+9),2021-02-16,2021-02-16 05:03:41 +0200,Osaka,1523140,ogawa-nikae,2021-02-16 09:48:29 +0200,2021-02-23 13:04:00 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69661320,https://inaturalist-open-data.s3.amazonaws.com/photos/113081159/medium.jpg,,"","",1,0,false,3,"田代町鹿子殿, 名古屋市千種区, 愛知県, JP",35.167705,136.982895,10,,,,10,,,false,,,ヒサカキ,Eurya japonica,,Plantae,429261
69661330,Tue Feb 16 2021 12:08:33 GMT+0900 (GMT+9),2021-02-16,2021-02-16 05:08:33 +0200,Osaka,1523140,ogawa-nikae,2021-02-16 09:49:25 +0200,2021-02-16 09:59:55 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/69661330,https://inaturalist-open-data.s3.amazonaws.com/photos/113081178/medium.jpg,,"","",0,0,false,3,"田代町鹿子殿, 名古屋市千種区, 愛知県, JP",35.1683666667,136.983125,5,,,,5,,,false,,,"",Cinnamomum yabunikkei,Japanese Cinnamon,Plantae,981998
69661336,Tue Feb 16 2021 12:15:09 GMT+0900 (GMT+9),2021-02-16,2021-02-16 05:15:09 +0200,Osaka,1523140,ogawa-nikae,2021-02-16 09:49:47 +0200,2021-02-23 13:03:39 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69661336,https://inaturalist-open-data.s3.amazonaws.com/photos/113081192/medium.jpg,,"","",1,0,false,3,"平和公園, 名古屋市千種区, 愛知県, JP",35.1718533333,136.9750216667,1417,,,,1417,,,false,,,サカキ,Cleyera japonica,,Plantae,160749
69661341,Tue Feb 16 2021 12:18:59 GMT+0900 (GMT+9),2021-02-16,2021-02-16 05:18:59 +0200,Osaka,1523140,ogawa-nikae,2021-02-16 09:50:06 +0200,2022-01-17 09:14:11 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/69661341,https://inaturalist-open-data.s3.amazonaws.com/photos/113081207/medium.jpg,,"","",1,0,false,3,"平和公園, 名古屋市千種区, 愛知県, JP",35.17573,136.9780716667,1414,,,,1414,,,false,,,holly olive,Osmanthus heterophyllus,holly olive,Plantae,404400
69661397,Tue Feb 16 2021 12:04:58 GMT+0900 (GMT+9),2021-02-16,2021-02-16 05:04:58 +0200,Osaka,1523140,ogawa-nikae,2021-02-16 09:53:18 +0200,2021-02-16 09:53:43 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/69661397,https://inaturalist-open-data.s3.amazonaws.com/photos/113081349/medium.jpg,,"","",0,0,false,3,"田代町鹿子殿, 名古屋市千種区, 愛知県, JP",35.1677633333,136.982895,414,,,,414,,,false,,,"",Symplocos sumuntia,,Plantae,557041
69845861,Sat Feb 20 2021 14:12:57 GMT+0900 (GMT+9),2021-02-20,2021-02-20 07:12:57 +0200,Osaka,4026530,naturalist51729,2021-02-20 07:13:48 +0200,2021-05-24 13:03:42 +0200,needs_id,,https://www.inaturalist.org/observations/69845861,https://static.inaturalist.org/photos/113431536/medium.jpg,,"","",0,0,false,3,"植田山3丁目, 名古屋市天白区, 愛知県, JP",35.1480874932,136.9883424138,5,,,,5,,,false,,,"",Aves,Birds,Aves,3
70239107,2021/02/27 7:09 AM JST,2021-02-27,2021-02-27 00:09:00 +0200,Osaka,2596833,dobrokhotov1989,2021-02-27 08:51:26 +0200,2021-05-21 10:05:31 +0200,research,CC-BY,https://www.inaturalist.org/observations/70239107,https://inaturalist-open-data.s3.amazonaws.com/photos/114143172/medium.jpg,,"",,2,0,false,,"Tempaku Ward, Nagoya, Aichi, Japan",35.11099495,136.9704700868,131,,,,131,,open,false,,,Daurian Redstart,Phoenicurus auroreus,Daurian Redstart,Aves,12993
70239108,2021/02/27 8:12 AM JST,2021-02-27,2021-02-27 01:12:00 +0200,Osaka,2596833,dobrokhotov1989,2021-02-27 08:51:27 +0200,2021-02-28 16:32:52 +0200,research,CC-BY,https://www.inaturalist.org/observations/70239108,https://inaturalist-open-data.s3.amazonaws.com/photos/114143178/medium.jpg,,"",,1,0,false,,"Tempaku Ward, Nagoya, Aichi, Japan",35.11099495,136.9704700868,131,,,,131,,open,false,,,Dusky Thrush,Turdus eunomus,Dusky Thrush,Aves,145087
70239109,2021/02/27 9:45 AM JST,2021-02-27,2021-02-27 02:45:00 +0200,Osaka,2596833,dobrokhotov1989,2021-02-27 08:51:27 +0200,2021-02-28 16:32:48 +0200,research,CC-BY,https://www.inaturalist.org/observations/70239109,https://inaturalist-open-data.s3.amazonaws.com/photos/114143184/medium.jpg,,"",,1,0,false,,"Tempaku Ward, Nagoya, Aichi, Japan",35.11099495,136.9704700868,131,,,,131,,open,false,,,Warbling White-eye,Zosterops japonicus,Warbling White-eye,Aves,980262
70239110,2021/02/27 10:33 AM JST,2021-02-27,2021-02-27 03:33:00 +0200,Osaka,2596833,dobrokhotov1989,2021-02-27 08:51:27 +0200,2021-02-28 16:32:44 +0200,research,CC-BY,https://www.inaturalist.org/observations/70239110,https://inaturalist-open-data.s3.amazonaws.com/photos/114143192/medium.jpg,,"",,1,0,false,,"Tempaku Ward, Nagoya, Aichi, Japan",35.1119823212,136.9718884387,108,,,,108,,open,false,,,Red-flanked Bluetail,Tarsiger cyanurus,Red-flanked Bluetail,Aves,210941
70239111,2021/02/27 10:49 AM JST,2021-02-27,2021-02-27 03:49:00 +0200,Osaka,2596833,dobrokhotov1989,2021-02-27 08:51:28 +0200,2021-02-28 16:32:11 +0200,research,CC-BY,https://www.inaturalist.org/observations/70239111,https://inaturalist-open-data.s3.amazonaws.com/photos/114143199/medium.jpg,,"",,1,0,false,,"Tempaku Ward, Nagoya, Aichi, Japan",35.1119823212,136.9718884387,108,,,,108,,open,false,,,White-cheeked Starling,Spodiopsar cineraceus,White-cheeked Starling,Aves,547179
70239112,2021/02/27 11:38 AM JST,2021-02-27,2021-02-27 04:38:00 +0200,Osaka,2596833,dobrokhotov1989,2021-02-27 08:51:28 +0200,2021-02-28 02:45:49 +0200,research,CC-BY,https://www.inaturalist.org/observations/70239112,https://inaturalist-open-data.s3.amazonaws.com/photos/114143203/medium.jpg,,"",,1,0,false,,"Tempaku Ward, Nagoya, Aichi, Japan",35.1268476281,136.9648594796,44,,,,44,,open,false,,,Carrion Crow,Corvus corone,Carrion Crow,Aves,204496
70239113,2021/02/27 11:39 AM JST,2021-02-27,2021-02-27 04:39:00 +0200,Osaka,2596833,dobrokhotov1989,2021-02-27 08:51:28 +0200,2021-02-27 14:24:36 +0200,research,CC-BY,https://www.inaturalist.org/observations/70239113,https://inaturalist-open-data.s3.amazonaws.com/photos/114143206/medium.jpg,,"",,1,0,false,,"Tempaku Ward, Nagoya, Aichi, Japan",35.1268476281,136.9648594796,44,,,,44,,open,false,,,Oriental Turtle Dove,Streptopelia orientalis,Oriental Turtle Dove,Aves,2927
70239114,2021/02/27 12:13 PM JST,2021-02-27,2021-02-27 05:13:00 +0200,Osaka,2596833,dobrokhotov1989,2021-02-27 08:51:29 +0200,2021-02-28 16:32:09 +0200,research,CC-BY,https://www.inaturalist.org/observations/70239114,https://inaturalist-open-data.s3.amazonaws.com/photos/114143210/medium.jpg,,"",,1,0,false,,"Showa Ward, Nagoya, Aichi, Japan",35.1412244347,136.9566132136,81,,,,81,,open,false,,,Eurasian Coot,Fulica atra,Eurasian Coot,Aves,482
